type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
sanctioning,979,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.8,0.46318439269981115,0.0,0.0,0.266,14.308,-0.2625
sanctioning,980,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.264,14.308,-0.2665
sanctioning,981,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.75,0.46255506607929514,0.0,0.0,0.264,14.308,-0.2665
sanctioning,982,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.256,14.308,-0.2825
sanctioning,983,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.251,14.308,-0.2925
sanctioning,984,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,40.5,0.5097545626179987,0.0,0.0,0.2445,14.308,-0.3055
sanctioning,985,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.3,0.4568911264946507,0.0,0.0,0.2725,14.308,-0.2495
sanctioning,986,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.15,0.48017621145374445,0.0,0.0,0.256,14.308,-0.2825
sanctioning,987,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.245,14.308,-0.3045
sanctioning,988,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.05,0.4663310258023914,0.0,0.0,0.251,14.308,-0.2925
sanctioning,989,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.75,0.47514159848961607,0.0,0.0,0.26,14.308,-0.2745
sanctioning,990,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2475,14.308,-0.2995
sanctioning,991,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.25,0.4562617998741347,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,992,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.6,0.4984266834487099,0.0,0.0,0.266,14.308,-0.2625
sanctioning,993,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.75,0.48772813089993705,0.0,0.0,0.26,14.308,-0.2745
sanctioning,994,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.2655,14.308,-0.2635
sanctioning,995,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.242,14.308,-0.3105
sanctioning,996,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.3,0.4694776589049716,0.0,0.0,0.2675,14.308,-0.2595
sanctioning,997,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.7,0.4619257394587791,0.0,0.0,0.255,14.308,-0.2845
sanctioning,998,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.8,0.48835745752045306,0.0,0.0,0.271,14.308,-0.2525
sanctioning,999,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.0,0.45311516677155445,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1000,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.2615,14.308,-0.2715
sanctioning,1001,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.2755,14.308,-0.2435
sanctioning,1002,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.0,0.4908747640025173,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1003,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.3,0.4820641913152926,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1004,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.55,0.47262429200755185,0.0,0.0,0.259,14.308,-0.2765
sanctioning,1005,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,1006,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1007,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.95,0.49024543738200127,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1008,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.4,0.49590937696664567,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1009,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.75,0.46255506607929514,0.0,0.0,0.2465,14.308,-0.3015
sanctioning,1010,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.254,14.308,-0.2865
sanctioning,1011,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.95,0.49024543738200127,0.0,0.0,0.27,14.308,-0.2545
sanctioning,1012,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1013,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.2375,14.308,-0.3195
sanctioning,1014,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.05,0.45374449339207046,0.0,0.0,0.2405,14.308,-0.3135
sanctioning,1015,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.35,0.48269351793580867,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1016,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.6,0.473253618628068,0.0,0.0,0.2465,14.308,-0.3015
sanctioning,1017,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.6,0.4984266834487099,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1018,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.7,0.4619257394587791,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1019,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.2665,14.308,-0.2615
sanctioning,1020,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.35,0.45752045311516676,0.0,0.0,0.2755,14.308,-0.2435
sanctioning,1021,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.9,0.46444304594084324,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1022,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.1,0.4669603524229075,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1023,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.27,14.308,-0.2545
sanctioning,1024,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.3,0.4820641913152926,0.0,0.0,0.2655,14.308,-0.2635
sanctioning,1025,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.75,0.47514159848961607,0.0,0.0,0.2575,14.308,-0.2795
sanctioning,1026,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.7,0.48709880427942104,0.0,0.0,0.2635,14.308,-0.2675
sanctioning,1027,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.45,0.4839521711768408,0.0,0.0,0.247,14.308,-0.3005
sanctioning,1028,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.75,0.48772813089993705,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1029,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.0,0.4908747640025173,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1030,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.2545,14.308,-0.2855
sanctioning,1031,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.25,0.4814348646947766,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1032,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.25,0.4814348646947766,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1033,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.2,0.4808055380742606,0.0,0.0,0.2485,14.308,-0.2975
sanctioning,1034,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.2,0.4808055380742606,0.0,0.0,0.265,14.308,-0.2645
sanctioning,1035,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,35.8,0.45059786028949017,0.0,0.0,0.2695,14.308,-0.2555
sanctioning,1036,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1037,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.65,0.461296412838263,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1038,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.4,0.49590937696664567,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1039,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.2,0.45563247325361866,0.0,0.0,0.2815,14.308,-0.2315
sanctioning,1040,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1041,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.246,14.308,-0.3025
sanctioning,1042,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,40.0,0.5034612964128382,0.0,0.0,0.265,14.308,-0.2645
sanctioning,1043,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.246,14.308,-0.3025
sanctioning,1044,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.5,0.49716803020767775,0.0,0.0,0.254,14.308,-0.2865
sanctioning,1045,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.85,0.4889867841409692,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1046,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.1,0.4921334172435494,0.0,0.0,0.238,14.308,-0.3185
sanctioning,1047,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1048,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.15,0.49276274386406543,0.0,0.0,0.2525,14.308,-0.2895
sanctioning,1049,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,35.85,0.4512271869100063,0.0,0.0,0.2705,14.308,-0.2535
sanctioning,1050,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.35,0.49528005034612965,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1051,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.1,0.4669603524229075,0.0,0.0,0.2525,14.308,-0.2895
sanctioning,1052,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.65,0.4990560100692259,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1053,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.7,0.48709880427942104,0.0,0.0,0.2575,14.308,-0.2795
sanctioning,1054,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1055,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.05,0.4663310258023914,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1056,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.2685,14.308,-0.2575
sanctioning,1057,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1058,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.25,14.308,-0.2945
sanctioning,1059,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.2285,14.308,-0.3375
sanctioning,1060,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.95,0.47765890497168034,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1061,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1062,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1063,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.55,0.48521082441787283,0.0,0.0,0.2755,14.308,-0.2435
sanctioning,1064,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1065,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1066,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.1,0.4921334172435494,0.0,0.0,0.273,14.308,-0.2485
sanctioning,1067,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2815,14.308,-0.2315
sanctioning,1068,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.25,0.4814348646947766,0.0,0.0,0.267,14.308,-0.2605
sanctioning,1069,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.265,14.308,-0.2645
sanctioning,1070,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.65,0.4864694776589049,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1071,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2525,14.308,-0.2895
sanctioning,1072,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.65,0.473882945248584,0.0,0.0,0.2575,14.308,-0.2795
sanctioning,1073,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.25,0.4688483322844556,0.0,0.0,0.2545,14.308,-0.2855
sanctioning,1074,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1075,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1076,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.8,0.48835745752045306,0.0,0.0,0.2545,14.308,-0.2855
sanctioning,1077,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,1078,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1079,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1080,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.7,0.4619257394587791,0.0,0.0,0.263,14.308,-0.2685
sanctioning,1081,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.7,0.4619257394587791,0.0,0.0,0.255,14.308,-0.2845
sanctioning,1082,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.2,0.4933920704845815,0.0,0.0,0.2615,14.308,-0.2715
sanctioning,1083,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.15,0.45500314663310254,0.0,0.0,0.2505,14.308,-0.2935
sanctioning,1084,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.6,0.460667086217747,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1085,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.05,0.4915040906230333,0.0,0.0,0.2445,14.308,-0.3055
sanctioning,1086,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1087,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.15,0.49276274386406543,0.0,0.0,0.268,14.308,-0.2585
sanctioning,1088,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.95,0.46507237256135936,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1089,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.85,0.4889867841409692,0.0,0.0,0.279,14.308,-0.2365
sanctioning,1090,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.2755,14.308,-0.2435
sanctioning,1091,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.1,0.4921334172435494,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1092,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.15,0.4675896790434235,0.0,0.0,0.265,14.308,-0.2645
sanctioning,1093,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.45,0.4713656387665198,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1094,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.25,0.4688483322844556,0.0,0.0,0.246,14.308,-0.3025
sanctioning,1095,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.15,0.48017621145374445,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1096,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.8,0.48835745752045306,0.0,0.0,0.269,14.308,-0.2565
sanctioning,1097,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.2635,14.308,-0.2675
sanctioning,1098,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.8,0.46318439269981115,0.0,0.0,0.2635,14.308,-0.2675
sanctioning,1099,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.45,0.4713656387665198,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1100,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.35,0.49528005034612965,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1101,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.45,0.4587791063561989,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1102,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.5,0.49716803020767775,0.0,0.0,0.2745,14.308,-0.2455
sanctioning,1103,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,35.55,0.44745122718690994,0.0,0.0,0.259,14.308,-0.2765
sanctioning,1104,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.15,0.4675896790434235,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1105,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.9,0.46444304594084324,0.0,0.0,0.242,14.308,-0.3105
sanctioning,1106,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.05,0.47891755821271237,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1107,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.6,0.460667086217747,0.0,0.0,0.2615,14.308,-0.2715
sanctioning,1108,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.25,0.4688483322844556,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1109,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.5,0.4845814977973568,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1110,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1111,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.95,0.46507237256135936,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1112,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.95,0.5028319697923223,0.0,0.0,0.2675,14.308,-0.2595
sanctioning,1113,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.55,0.48521082441787283,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1114,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.15,0.49276274386406543,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1115,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.55,0.47262429200755185,0.0,0.0,0.257,14.308,-0.2805
sanctioning,1116,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.2505,14.308,-0.2935
sanctioning,1117,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.45,0.4713656387665198,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1118,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.2365,14.308,-0.3215
sanctioning,1119,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.55,0.4600377595972309,0.0,0.0,0.273,14.308,-0.2485
sanctioning,1120,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.95,0.46507237256135936,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1121,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.25,0.4688483322844556,0.0,0.0,0.29,14.308,-0.2145
sanctioning,1122,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.45,0.4713656387665198,0.0,0.0,0.2685,14.308,-0.2575
sanctioning,1123,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.55,0.48521082441787283,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1124,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.238,14.308,-0.3185
sanctioning,1125,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.3,0.4568911264946507,0.0,0.0,0.2635,14.308,-0.2675
sanctioning,1126,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.15,0.4675896790434235,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1127,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.05,0.4663310258023914,0.0,0.0,0.269,14.308,-0.2565
sanctioning,1128,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1129,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.268,14.308,-0.2585
sanctioning,1130,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.05,0.47891755821271237,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1131,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.2435,14.308,-0.3075
sanctioning,1132,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.15,0.4675896790434235,0.0,0.0,0.2695,14.308,-0.2555
sanctioning,1133,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.2285,14.308,-0.3375
sanctioning,1134,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1135,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.15,0.48017621145374445,0.0,0.0,0.265,14.308,-0.2645
sanctioning,1136,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.267,14.308,-0.2605
sanctioning,1137,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.2,0.4808055380742606,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1138,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.65,0.4864694776589049,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1139,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1140,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.8,0.48835745752045306,0.0,0.0,0.2675,14.308,-0.2595
sanctioning,1141,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1142,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.258,14.308,-0.2785
sanctioning,1143,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.45,0.4713656387665198,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1144,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.95,0.47765890497168034,0.0,0.0,0.238,14.308,-0.3185
sanctioning,1145,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.05,0.47891755821271237,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1146,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.2575,14.308,-0.2795
