type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
emotion,941,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.323,0.0,0.3235,2.2365,-0.646
emotion,942,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.75,0.49226804123711343,-0.357,0.0,0.3065,2.2365,-0.714
emotion,943,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.7,0.49175257731958766,-0.364,0.0,0.303,2.2365,-0.728
emotion,944,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.317,0.0,0.3265,2.2365,-0.634
emotion,945,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.65,0.4809278350515464,-0.342,0.0,0.314,2.2365,-0.684
emotion,946,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.1,0.48556701030927835,-0.282,0.0,0.344,2.2365,-0.564
emotion,947,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.1,0.49587628865979383,-0.347,0.0,0.3115,2.2365,-0.694
emotion,948,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.32,0.0,0.325,2.2365,-0.64
emotion,949,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.8,0.49278350515463915,-0.359,0.0,0.3055,2.2365,-0.718
emotion,950,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.95,0.4943298969072165,-0.366,0.0,0.302,2.2365,-0.732
emotion,951,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.321,0.0,0.3245,2.2365,-0.642
emotion,952,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.5,0.4690721649484536,-0.346,0.0,0.312,2.2365,-0.692
emotion,953,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.321,0.0,0.3245,2.2365,-0.642
emotion,954,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.55,0.4902061855670103,-0.336,0.0,0.317,2.2365,-0.672
emotion,955,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.7,0.49175257731958766,-0.302,0.0,0.334,2.2365,-0.604
emotion,956,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.355,0.0,0.3075,2.2365,-0.71
emotion,957,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.15,0.4860824742268041,-0.319,0.0,0.3255,2.2365,-0.638
emotion,958,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.299,0.0,0.3355,2.2365,-0.598
emotion,959,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.75,0.49226804123711343,-0.32,0.0,0.325,2.2365,-0.64
emotion,960,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.15,0.4963917525773196,-0.328,0.0,0.321,2.2365,-0.656
emotion,961,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.4,0.4783505154639175,-0.297,0.0,0.3365,2.2365,-0.594
emotion,962,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.314,0.0,0.328,2.2365,-0.628
emotion,963,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.4,0.488659793814433,-0.269,0.0,0.3505,2.2365,-0.538
emotion,964,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.308,0.0,0.331,2.2365,-0.616
emotion,965,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.295,0.0,0.3375,2.2365,-0.59
emotion,966,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.332,0.0,0.319,2.2365,-0.664
emotion,967,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.366,0.0,0.302,2.2365,-0.732
emotion,968,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.4,0.488659793814433,-0.312,0.0,0.329,2.2365,-0.624
emotion,969,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.5,0.4896907216494845,-0.331,0.0,0.3195,2.2365,-0.662
emotion,970,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.15,0.47577319587628863,-0.315,0.0,0.3275,2.2365,-0.63
emotion,971,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.05,0.5056701030927835,-0.341,0.0,0.3145,2.2365,-0.682
emotion,972,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.4,0.4783505154639175,-0.297,0.0,0.3365,2.2365,-0.594
emotion,973,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.306,0.0,0.332,2.2365,-0.612
emotion,974,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.0,0.4948453608247423,-0.333,0.0,0.3185,2.2365,-0.666
emotion,975,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.346,0.0,0.312,2.2365,-0.692
emotion,976,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.4,0.4783505154639175,-0.35,0.0,0.31,2.2365,-0.7
emotion,977,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.95,0.4737113402061856,-0.335,0.0,0.3175,2.2365,-0.67
emotion,978,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.291,0.0,0.3395,2.2365,-0.582
emotion,979,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.5,0.5,-0.332,0.0,0.319,2.2365,-0.664
emotion,980,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,44.8,0.46185567010309275,-0.324,0.0,0.323,2.2365,-0.648
emotion,981,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.4,0.5092783505154639,-0.35,0.0,0.31,2.2365,-0.7
emotion,982,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,43.65,0.45,-0.297,0.0,0.3365,2.2365,-0.594
emotion,983,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.8,0.49278350515463915,-0.355,0.0,0.3075,2.2365,-0.71
emotion,984,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.336,0.0,0.317,2.2365,-0.672
emotion,985,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.85,0.493298969072165,-0.296,0.0,0.337,2.2365,-0.592
emotion,986,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.316,0.0,0.327,2.2365,-0.632
emotion,987,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.302,0.0,0.334,2.2365,-0.604
emotion,988,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.75,0.49226804123711343,-0.306,0.0,0.332,2.2365,-0.612
emotion,989,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.349,0.0,0.3105,2.2365,-0.698
emotion,990,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.309,0.0,0.3305,2.2365,-0.618
emotion,991,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.05,0.5056701030927835,-0.358,0.0,0.306,2.2365,-0.716
emotion,992,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.5,0.4690721649484536,-0.348,0.0,0.311,2.2365,-0.696
emotion,993,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.55,0.5005154639175258,-0.315,0.0,0.3275,2.2365,-0.63
emotion,994,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.4,0.49896907216494846,-0.347,0.0,0.3115,2.2365,-0.694
emotion,995,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.302,0.0,0.334,2.2365,-0.604
emotion,996,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.343,0.0,0.3135,2.2365,-0.686
emotion,997,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.315,0.0,0.3275,2.2365,-0.63
emotion,998,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.8,0.5030927835051546,-0.331,0.0,0.3195,2.2365,-0.662
emotion,999,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.65,0.4706185567010309,-0.336,0.0,0.317,2.2365,-0.672
emotion,1000,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.7,0.49175257731958766,-0.308,0.0,0.331,2.2365,-0.616
emotion,1001,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.3,0.49793814432989686,-0.326,0.0,0.322,2.2365,-0.652
emotion,1002,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.15,0.4963917525773196,-0.328,0.0,0.321,2.2365,-0.656
emotion,1003,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.358,0.0,0.306,2.2365,-0.716
emotion,1004,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.328,0.0,0.321,2.2365,-0.656
emotion,1005,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.309,0.0,0.3305,2.2365,-0.618
emotion,1006,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.15,0.47577319587628863,-0.308,0.0,0.331,2.2365,-0.616
emotion,1007,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.2,0.48659793814432994,-0.276,0.0,0.347,2.2365,-0.552
emotion,1008,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.5,0.4793814432989691,-0.349,0.0,0.3105,2.2365,-0.698
emotion,1009,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.8,0.47216494845360824,-0.356,0.0,0.307,2.2365,-0.712
emotion,1010,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.357,0.0,0.3065,2.2365,-0.714
emotion,1011,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.342,0.0,0.314,2.2365,-0.684
emotion,1012,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,44.4,0.4577319587628866,-0.295,0.0,0.3375,2.2365,-0.59
emotion,1013,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.65,0.5015463917525773,-0.379,0.0,0.2955,2.2365,-0.758
emotion,1014,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.8,0.47216494845360824,-0.337,0.0,0.3165,2.2365,-0.674
emotion,1015,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.298,0.0,0.336,2.2365,-0.596
emotion,1016,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.6,0.47010309278350515,-0.364,0.0,0.303,2.2365,-0.728
emotion,1017,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.333,0.0,0.3185,2.2365,-0.666
emotion,1018,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.325,0.0,0.3225,2.2365,-0.65
emotion,1019,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.0,0.4845360824742268,-0.342,0.0,0.314,2.2365,-0.684
emotion,1020,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.329,0.0,0.3205,2.2365,-0.658
emotion,1021,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.334,0.0,0.318,2.2365,-0.668
emotion,1022,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.302,0.0,0.334,2.2365,-0.604
emotion,1023,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.5,0.4896907216494845,-0.276,0.0,0.347,2.2365,-0.552
emotion,1024,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.305,0.0,0.3325,2.2365,-0.61
emotion,1025,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.325,0.0,0.3225,2.2365,-0.65
emotion,1026,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.301,0.0,0.3345,2.2365,-0.602
emotion,1027,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.65,0.4809278350515464,-0.296,0.0,0.337,2.2365,-0.592
emotion,1028,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.379,0.0,0.2955,2.2365,-0.758
emotion,1029,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1030,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.307,0.0,0.3315,2.2365,-0.614
emotion,1031,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.85,0.493298969072165,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1032,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.33,0.0,0.32,2.2365,-0.66
emotion,1033,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.0,0.4948453608247423,-0.317,0.0,0.3265,2.2365,-0.634
emotion,1034,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.0,0.4845360824742268,-0.326,0.0,0.322,2.2365,-0.652
emotion,1035,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.334,0.0,0.318,2.2365,-0.668
emotion,1036,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.7,0.49175257731958766,-0.342,0.0,0.314,2.2365,-0.684
emotion,1037,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.4,0.4783505154639175,-0.348,0.0,0.311,2.2365,-0.696
emotion,1038,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.95,0.4840206185567011,-0.35,0.0,0.31,2.2365,-0.7
emotion,1039,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.311,0.0,0.3295,2.2365,-0.622
emotion,1040,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.15,0.47577319587628863,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1041,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.5,0.4793814432989691,-0.295,0.0,0.3375,2.2365,-0.59
emotion,1042,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.95,0.4943298969072165,-0.346,0.0,0.312,2.2365,-0.692
emotion,1043,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.5,0.4690721649484536,-0.336,0.0,0.317,2.2365,-0.672
emotion,1044,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.9,0.4938144329896907,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1045,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.65,0.4706185567010309,-0.352,0.0,0.309,2.2365,-0.704
emotion,1046,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.325,0.0,0.3225,2.2365,-0.65
emotion,1047,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.33,0.0,0.32,2.2365,-0.66
emotion,1048,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.5,0.4793814432989691,-0.322,0.0,0.324,2.2365,-0.644
emotion,1049,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.15,0.4860824742268041,-0.344,0.0,0.313,2.2365,-0.688
emotion,1050,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.305,0.0,0.3325,2.2365,-0.61
emotion,1051,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1052,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.95,0.4840206185567011,-0.313,0.0,0.3285,2.2365,-0.626
emotion,1053,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.318,0.0,0.326,2.2365,-0.636
emotion,1054,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.45,0.4685567010309279,-0.333,0.0,0.3185,2.2365,-0.666
emotion,1055,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.75,0.47164948453608246,-0.329,0.0,0.3205,2.2365,-0.658
emotion,1056,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.1,0.49587628865979383,-0.322,0.0,0.324,2.2365,-0.644
emotion,1057,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.0,0.4948453608247423,-0.336,0.0,0.317,2.2365,-0.672
emotion,1058,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.85,0.4829896907216495,-0.373,0.0,0.2985,2.2365,-0.746
emotion,1059,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.2,0.47628865979381446,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1060,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.324,0.0,0.323,2.2365,-0.648
emotion,1061,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.327,0.0,0.3215,2.2365,-0.654
emotion,1062,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.25,0.5077319587628866,-0.337,0.0,0.3165,2.2365,-0.674
emotion,1063,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,44.75,0.46134020618556704,-0.352,0.0,0.309,2.2365,-0.704
emotion,1064,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.297,0.0,0.3365,2.2365,-0.594
emotion,1065,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.2,0.49690721649484537,-0.34,0.0,0.315,2.2365,-0.68
emotion,1066,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.4,0.488659793814433,-0.369,0.0,0.3005,2.2365,-0.738
emotion,1067,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.333,0.0,0.3185,2.2365,-0.666
emotion,1068,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.36,0.0,0.305,2.2365,-0.72
emotion,1069,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.5,0.4896907216494845,-0.31,0.0,0.33,2.2365,-0.62
emotion,1070,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.8,0.5030927835051546,-0.384,0.0,0.293,2.2365,-0.768
emotion,1071,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.309,0.0,0.3305,2.2365,-0.618
emotion,1072,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.2,0.49690721649484537,-0.367,0.0,0.3015,2.2365,-0.734
emotion,1073,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.318,0.0,0.326,2.2365,-0.636
emotion,1074,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.327,0.0,0.3215,2.2365,-0.654
emotion,1075,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.314,0.0,0.328,2.2365,-0.628
emotion,1076,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1077,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.4,0.5092783505154639,-0.329,0.0,0.3205,2.2365,-0.658
emotion,1078,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.8,0.49278350515463915,-0.347,0.0,0.3115,2.2365,-0.694
emotion,1079,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.317,0.0,0.3265,2.2365,-0.634
emotion,1080,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.358,0.0,0.306,2.2365,-0.716
emotion,1081,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,44.7,0.46082474226804127,-0.338,0.0,0.316,2.2365,-0.676
emotion,1082,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.5,0.5,-0.343,0.0,0.3135,2.2365,-0.686
emotion,1083,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.348,0.0,0.311,2.2365,-0.696
emotion,1084,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.25,0.46649484536082475,-0.34,0.0,0.315,2.2365,-0.68
emotion,1085,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.9,0.4731958762886598,-0.33,0.0,0.32,2.2365,-0.66
emotion,1086,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.329,0.0,0.3205,2.2365,-0.658
emotion,1087,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1088,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.95,0.4943298969072165,-0.32,0.0,0.325,2.2365,-0.64
emotion,1089,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.318,0.0,0.326,2.2365,-0.636
emotion,1090,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.65,0.4809278350515464,-0.309,0.0,0.3305,2.2365,-0.618
emotion,1091,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.293,0.0,0.3385,2.2365,-0.586
emotion,1092,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1093,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.332,0.0,0.319,2.2365,-0.664
emotion,1094,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.313,0.0,0.3285,2.2365,-0.626
emotion,1095,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.347,0.0,0.3115,2.2365,-0.694
emotion,1096,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.332,0.0,0.319,2.2365,-0.664
emotion,1097,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.328,0.0,0.321,2.2365,-0.656
emotion,1098,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.3,0.49793814432989686,-0.308,0.0,0.331,2.2365,-0.616
emotion,1099,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.302,0.0,0.334,2.2365,-0.604
emotion,1100,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.3,0.49793814432989686,-0.343,0.0,0.3135,2.2365,-0.686
emotion,1101,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1102,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.65,0.5015463917525773,-0.358,0.0,0.306,2.2365,-0.716
emotion,1103,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.362,0.0,0.304,2.2365,-0.724
emotion,1104,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.319,0.0,0.3255,2.2365,-0.638
emotion,1105,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1106,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.329,0.0,0.3205,2.2365,-0.658
emotion,1107,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1108,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.322,0.0,0.324,2.2365,-0.644
emotion,1109,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1110,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.307,0.0,0.3315,2.2365,-0.614
emotion,1111,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.95,0.4943298969072165,-0.313,0.0,0.3285,2.2365,-0.626
