type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
message,917,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.2305,21.462,-0.215
message,918,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.235,21.462,-0.206
message,919,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.2165,21.462,-0.243
message,920,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.2135,21.462,-0.249
message,921,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.05,0.5924556213017752,0.0,0.0,0.2215,21.462,-0.233
message,922,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2055,21.462,-0.265
message,923,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.7,0.5872781065088758,0.0,0.0,0.2265,21.462,-0.223
message,924,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.223,21.462,-0.23
message,925,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2295,21.462,-0.217
message,926,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.227,21.462,-0.222
message,927,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.8,0.6035502958579881,0.0,0.0,0.2295,21.462,-0.217
message,928,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.233,21.462,-0.21
message,929,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.2085,21.462,-0.259
message,930,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.8,0.6035502958579881,0.0,0.0,0.224,21.462,-0.228
message,931,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.225,21.462,-0.226
message,932,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.5,0.599112426035503,0.0,0.0,0.219,21.462,-0.238
message,933,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.212,21.462,-0.252
message,934,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.25,0.610207100591716,0.0,0.0,0.2325,21.462,-0.211
message,935,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.95,0.5761834319526629,0.0,0.0,0.21,21.462,-0.256
message,936,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.0,0.6065088757396451,0.0,0.0,0.2185,21.462,-0.239
message,937,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2245,21.462,-0.227
message,938,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.5,0.584319526627219,0.0,0.0,0.213,21.462,-0.25
message,939,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2225,21.462,-0.231
message,940,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.35,0.5821005917159764,0.0,0.0,0.2335,21.462,-0.209
message,941,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.3,0.5813609467455622,0.0,0.0,0.2265,21.462,-0.223
message,942,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.35,0.6116863905325445,0.0,0.0,0.225,21.462,-0.226
message,943,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.55,0.5850591715976331,0.0,0.0,0.228,21.462,-0.22
message,944,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.2055,21.462,-0.265
message,945,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.221,21.462,-0.234
message,946,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.218,21.462,-0.24
message,947,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.2,0.6094674556213019,0.0,0.0,0.2225,21.462,-0.231
message,948,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.219,21.462,-0.238
message,949,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.05,0.5776627218934911,0.0,0.0,0.2225,21.462,-0.231
message,950,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.223,21.462,-0.23
message,951,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.2,0.6094674556213019,0.0,0.0,0.214,21.462,-0.248
message,952,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.2225,21.462,-0.231
message,953,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.55,0.5998520710059172,0.0,0.0,0.2285,21.462,-0.219
message,954,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.214,21.462,-0.248
message,955,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.05,0.5924556213017752,0.0,0.0,0.234,21.462,-0.208
message,956,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2215,21.462,-0.233
message,957,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.214,21.462,-0.248
message,958,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.22,21.462,-0.236
message,959,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.35,0.5821005917159764,0.0,0.0,0.214,21.462,-0.248
message,960,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.226,21.462,-0.224
message,961,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2135,21.462,-0.249
message,962,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.05,0.5924556213017752,0.0,0.0,0.222,21.462,-0.232
message,963,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.2125,21.462,-0.251
message,964,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.2205,21.462,-0.235
message,965,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.207,21.462,-0.262
message,966,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.7,0.5724852071005918,0.0,0.0,0.2205,21.462,-0.235
message,967,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.2235,21.462,-0.229
message,968,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.221,21.462,-0.234
message,969,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.2,0.5798816568047338,0.0,0.0,0.219,21.462,-0.238
message,970,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.21,21.462,-0.256
message,971,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.85,0.5747041420118344,0.0,0.0,0.2355,21.462,-0.205
message,972,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.7,0.6168639053254439,0.0,0.0,0.221,21.462,-0.234
message,973,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.85,0.5747041420118344,0.0,0.0,0.2115,21.462,-0.253
message,974,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.1,0.5784023668639054,0.0,0.0,0.2395,21.462,-0.197
message,975,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.6,0.6005917159763314,0.0,0.0,0.2075,21.462,-0.261
message,976,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.45,0.5835798816568049,0.0,0.0,0.1985,21.462,-0.279
message,977,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.234,21.462,-0.208
message,978,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.6,0.6005917159763314,0.0,0.0,0.211,21.462,-0.254
message,979,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.2165,21.462,-0.243
message,980,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.4,0.5976331360946746,0.0,0.0,0.2095,21.462,-0.257
message,981,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.0,0.591715976331361,0.0,0.0,0.228,21.462,-0.22
message,982,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.209,21.462,-0.258
message,983,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.95,0.5761834319526629,0.0,0.0,0.226,21.462,-0.224
message,984,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.2245,21.462,-0.227
message,985,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.2265,21.462,-0.223
message,986,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.219,21.462,-0.238
message,987,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.45,0.5835798816568049,0.0,0.0,0.2375,21.462,-0.201
message,988,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.85,0.6042899408284025,0.0,0.0,0.2395,21.462,-0.197
message,989,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.45,0.5687869822485208,0.0,0.0,0.211,21.462,-0.254
message,990,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.5,0.599112426035503,0.0,0.0,0.2115,21.462,-0.253
message,991,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.2125,21.462,-0.251
message,992,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.2035,21.462,-0.269
message,993,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.6,0.5710059171597633,0.0,0.0,0.2035,21.462,-0.269
message,994,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.2375,21.462,-0.201
message,995,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.95,0.6057692307692308,0.0,0.0,0.235,21.462,-0.206
message,996,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.7,0.5872781065088758,0.0,0.0,0.218,21.462,-0.24
message,997,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.4,0.6124260355029586,0.0,0.0,0.2305,21.462,-0.215
message,998,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.55,0.5850591715976331,0.0,0.0,0.222,21.462,-0.232
message,999,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.216,21.462,-0.244
message,1000,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.222,21.462,-0.232
message,1001,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.0,0.591715976331361,0.0,0.0,0.218,21.462,-0.24
message,1002,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.208,21.462,-0.26
message,1003,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.05,0.6072485207100592,0.0,0.0,0.2115,21.462,-0.253
message,1004,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.224,21.462,-0.228
message,1005,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.3,0.5813609467455622,0.0,0.0,0.2235,21.462,-0.229
message,1006,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.25,0.5658284023668639,0.0,0.0,0.222,21.462,-0.232
message,1007,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.215,21.462,-0.246
message,1008,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.233,21.462,-0.21
message,1009,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.21,21.462,-0.256
message,1010,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.8,0.6035502958579881,0.0,0.0,0.223,21.462,-0.23
message,1011,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.05,0.5776627218934911,0.0,0.0,0.216,21.462,-0.244
message,1012,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.6,0.6153846153846154,0.0,0.0,0.236,21.462,-0.204
message,1013,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.25,0.5658284023668639,0.0,0.0,0.223,21.462,-0.23
message,1014,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.1,0.6079881656804734,0.0,0.0,0.2405,21.462,-0.195
message,1015,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.55,0.5998520710059172,0.0,0.0,0.214,21.462,-0.248
message,1016,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.2365,21.462,-0.203
message,1017,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.45,0.6131656804733728,0.0,0.0,0.221,21.462,-0.234
message,1018,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.85,0.5747041420118344,0.0,0.0,0.2085,21.462,-0.259
message,1019,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.4,0.6124260355029586,0.0,0.0,0.2225,21.462,-0.231
message,1020,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.0,0.591715976331361,0.0,0.0,0.2225,21.462,-0.231
message,1021,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.2305,21.462,-0.215
message,1022,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.227,21.462,-0.222
message,1023,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.2185,21.462,-0.239
message,1024,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2045,21.462,-0.267
message,1025,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.2315,21.462,-0.213
message,1026,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.2155,21.462,-0.245
message,1027,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.5,0.584319526627219,0.0,0.0,0.2155,21.462,-0.245
message,1028,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.6,0.6153846153846154,0.0,0.0,0.216,21.462,-0.244
message,1029,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.05,0.5776627218934911,0.0,0.0,0.222,21.462,-0.232
message,1030,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.4,0.5976331360946746,0.0,0.0,0.223,21.462,-0.23
message,1031,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.05,0.6072485207100592,0.0,0.0,0.2345,21.462,-0.207
message,1032,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,37.95,0.5613905325443788,0.0,0.0,0.2435,21.462,-0.189
message,1033,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2155,21.462,-0.245
message,1034,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.45,0.5835798816568049,0.0,0.0,0.2225,21.462,-0.231
message,1035,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.211,21.462,-0.254
message,1036,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.4,0.5976331360946746,0.0,0.0,0.2195,21.462,-0.237
message,1037,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.2345,21.462,-0.207
message,1038,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.9,0.5754437869822485,0.0,0.0,0.2175,21.462,-0.241
message,1039,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.2155,21.462,-0.245
message,1040,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.223,21.462,-0.23
message,1041,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.05,0.5924556213017752,0.0,0.0,0.2255,21.462,-0.225
message,1042,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.95,0.6057692307692308,0.0,0.0,0.2225,21.462,-0.231
message,1043,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.2,0.5798816568047338,0.0,0.0,0.211,21.462,-0.254
message,1044,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.45,0.5835798816568049,0.0,0.0,0.2275,21.462,-0.221
message,1045,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.1,0.6079881656804734,0.0,0.0,0.244,21.462,-0.188
message,1046,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.207,21.462,-0.262
message,1047,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.2,0.5798816568047338,0.0,0.0,0.2175,21.462,-0.241
message,1048,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.22,21.462,-0.236
message,1049,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.95,0.6057692307692308,0.0,0.0,0.2085,21.462,-0.259
message,1050,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.221,21.462,-0.234
message,1051,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.7,0.6020710059171599,0.0,0.0,0.218,21.462,-0.24
message,1052,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.1,0.5784023668639054,0.0,0.0,0.214,21.462,-0.248
message,1053,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2195,21.462,-0.237
message,1054,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.75,0.617603550295858,0.0,0.0,0.2235,21.462,-0.229
message,1055,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.0,0.6065088757396451,0.0,0.0,0.229,21.462,-0.218
message,1056,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.2215,21.462,-0.233
message,1057,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.2475,21.462,-0.181
message,1058,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.05,0.5776627218934911,0.0,0.0,0.2195,21.462,-0.237
message,1059,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.55,0.5998520710059172,0.0,0.0,0.229,21.462,-0.218
message,1060,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.2285,21.462,-0.219
message,1061,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.2,0.5798816568047338,0.0,0.0,0.2185,21.462,-0.239
message,1062,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.45,0.6131656804733728,0.0,0.0,0.228,21.462,-0.22
message,1063,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.05,0.5776627218934911,0.0,0.0,0.223,21.462,-0.23
message,1064,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.218,21.462,-0.24
message,1065,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.25,0.5658284023668639,0.0,0.0,0.2115,21.462,-0.253
message,1066,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.218,21.462,-0.24
message,1067,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.0,0.576923076923077,0.0,0.0,0.216,21.462,-0.244
message,1068,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.225,21.462,-0.226
message,1069,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.21,21.462,-0.256
message,1070,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.5,0.599112426035503,0.0,0.0,0.233,21.462,-0.21
message,1071,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2195,21.462,-0.237
message,1072,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.25,0.610207100591716,0.0,0.0,0.228,21.462,-0.22
message,1073,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.214,21.462,-0.248
message,1074,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,37.95,0.5613905325443788,0.0,0.0,0.219,21.462,-0.238
message,1075,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.35,0.6116863905325445,0.0,0.0,0.221,21.462,-0.234
message,1076,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.95,0.5761834319526629,0.0,0.0,0.218,21.462,-0.24
message,1077,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.23,21.462,-0.216
message,1078,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.5,0.599112426035503,0.0,0.0,0.231,21.462,-0.214
message,1079,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.2265,21.462,-0.223
message,1080,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.2255,21.462,-0.225
message,1081,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.75,0.617603550295858,0.0,0.0,0.2155,21.462,-0.245
message,1082,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.55,0.6146449704142012,0.0,0.0,0.2195,21.462,-0.237
message,1083,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.2285,21.462,-0.219
message,1084,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.0,0.591715976331361,0.0,0.0,0.225,21.462,-0.226
message,1085,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.22,21.462,-0.236
message,1086,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.25,0.5806213017751479,0.0,0.0,0.2075,21.462,-0.261
message,1087,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.226,21.462,-0.224
message,1088,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.23,21.462,-0.216
message,1089,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.2125,21.462,-0.251
message,1090,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.35,0.6116863905325445,0.0,0.0,0.2225,21.462,-0.231
message,1091,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.7,0.5724852071005918,0.0,0.0,0.217,21.462,-0.242
message,1092,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.224,21.462,-0.228
message,1093,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.7,0.5724852071005918,0.0,0.0,0.2315,21.462,-0.213
message,1094,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.65,0.6161242603550297,0.0,0.0,0.2305,21.462,-0.215
message,1095,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.209,21.462,-0.258
message,1096,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.221,21.462,-0.234
