type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hermione,1023,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.1,0.6177957532861476,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1024,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.3,0.640040444893832,-0.369,0.0,0.31,0.8925,-0.738
hermione,1025,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.0,0.6268958543983821,-0.378,0.0,0.3055,0.8925,-0.756
hermione,1026,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.6,0.6430738119312437,-0.394,0.0,0.2975,0.8925,-0.788
hermione,1027,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.75,0.634479271991911,-0.351,0.0,0.319,0.8925,-0.702
hermione,1028,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.65,0.6233569261880687,-0.379,0.0,0.305,0.8925,-0.758
hermione,1029,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.396,0.0,0.2965,0.8925,-0.792
hermione,1030,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.329,0.0,0.33,0.8925,-0.658
hermione,1031,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.346,0.0,0.3215,0.8925,-0.692
hermione,1032,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.5,0.621840242669363,-0.39,0.0,0.2995,0.8925,-0.78
hermione,1033,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1034,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.9,0.6157735085945399,-0.372,0.0,0.3085,0.8925,-0.744
hermione,1035,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.95,0.6466127401415571,-0.396,0.0,0.2965,0.8925,-0.792
hermione,1036,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.15,0.6183013144590495,-0.369,0.0,0.31,0.8925,-0.738
hermione,1037,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.75,0.6648129423660263,-0.345,0.0,0.322,0.8925,-0.69
hermione,1038,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.95,0.6263902932254802,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1039,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.95,0.6365015166835187,-0.38,0.0,0.3045,0.8925,-0.76
hermione,1040,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.1,0.6481294236602628,-0.362,0.0,0.3135,0.8925,-0.724
hermione,1041,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.95,0.6365015166835187,-0.323,0.0,0.333,0.8925,-0.646
hermione,1042,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.7,0.6238624873609707,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1043,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.95,0.6365015166835187,-0.391,0.0,0.299,0.8925,-0.782
hermione,1044,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.5,0.6420626895854398,-0.377,0.0,0.306,0.8925,-0.754
hermione,1045,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.346,0.0,0.3215,0.8925,-0.692
hermione,1046,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.332,0.0,0.3285,0.8925,-0.664
hermione,1047,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.374,0.0,0.3075,0.8925,-0.748
hermione,1048,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.375,0.0,0.307,0.8925,-0.75
hermione,1049,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.383,0.0,0.303,0.8925,-0.766
hermione,1050,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.3,0.6299292214357937,-0.367,0.0,0.311,0.8925,-0.734
hermione,1051,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.15,0.6385237613751263,-0.378,0.0,0.3055,0.8925,-0.756
hermione,1052,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.55,0.6425682507583417,-0.343,0.0,0.323,0.8925,-0.686
hermione,1053,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.7,0.6238624873609707,-0.367,0.0,0.311,0.8925,-0.734
hermione,1054,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.411,0.0,0.289,0.8925,-0.822
hermione,1055,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.5,0.621840242669363,-0.37,0.0,0.3095,0.8925,-0.74
hermione,1056,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.367,0.0,0.311,0.8925,-0.734
hermione,1057,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.381,0.0,0.304,0.8925,-0.762
hermione,1058,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.0,0.647118301314459,-0.365,0.0,0.312,0.8925,-0.73
hermione,1059,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.95,0.6263902932254802,-0.401,0.0,0.294,0.8925,-0.802
hermione,1060,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.4,0.6511627906976745,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1061,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.6,0.6228513650151668,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1062,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.8,0.6450960566228513,-0.367,0.0,0.311,0.8925,-0.734
hermione,1063,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.352,0.0,0.3185,0.8925,-0.704
hermione,1064,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.2,0.6491405460060667,-0.315,0.0,0.337,0.8925,-0.63
hermione,1065,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.5,0.6319514661274014,-0.372,0.0,0.3085,0.8925,-0.744
hermione,1066,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1067,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.367,0.0,0.311,0.8925,-0.734
hermione,1068,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.365,0.0,0.312,0.8925,-0.73
hermione,1069,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.15,0.6385237613751263,-0.4,0.0,0.2945,0.8925,-0.8
hermione,1070,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.8,0.6450960566228513,-0.385,0.0,0.302,0.8925,-0.77
hermione,1071,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.5,0.6521739130434783,-0.345,0.0,0.322,0.8925,-0.69
hermione,1072,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.3,0.6198179979777553,-0.352,0.0,0.3185,0.8925,-0.704
hermione,1073,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.45,0.6516683518705764,-0.317,0.0,0.336,0.8925,-0.634
hermione,1074,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.7,0.6339737108190091,-0.385,0.0,0.302,0.8925,-0.77
hermione,1075,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.35,0.6405460060667341,-0.389,0.0,0.3,0.8925,-0.778
hermione,1076,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.375,0.0,0.307,0.8925,-0.75
hermione,1077,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.8,0.614762386248736,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1078,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.25,0.6496461071789686,-0.349,0.0,0.32,0.8925,-0.698
hermione,1079,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.75,0.6243680485338725,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1080,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.365,0.0,0.312,0.8925,-0.73
hermione,1081,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1082,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.0,0.6268958543983821,-0.37,0.0,0.3095,0.8925,-0.74
hermione,1083,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.15,0.6385237613751263,-0.377,0.0,0.306,0.8925,-0.754
hermione,1084,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.3,0.6198179979777553,-0.341,0.0,0.324,0.8925,-0.682
hermione,1085,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1086,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.0,0.6167846309403437,-0.371,0.0,0.309,0.8925,-0.742
hermione,1087,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.0,0.6572295247724974,-0.359,0.0,0.315,0.8925,-0.718
hermione,1088,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.374,0.0,0.3075,0.8925,-0.748
hermione,1089,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.385,0.0,0.302,0.8925,-0.77
hermione,1090,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1091,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.4,0.6208291203235591,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1092,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.25,0.6496461071789686,-0.407,0.0,0.291,0.8925,-0.814
hermione,1093,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.369,0.0,0.31,0.8925,-0.738
hermione,1094,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.0,0.6268958543983821,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1095,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.35,0.6506572295247725,-0.392,0.0,0.2985,0.8925,-0.784
hermione,1096,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.4,0.6107178968655207,-0.359,0.0,0.315,0.8925,-0.718
hermione,1097,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.15,0.6587462082912032,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1098,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.05,0.627401415571284,-0.339,0.0,0.325,0.8925,-0.678
hermione,1099,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.333,0.0,0.328,0.8925,-0.666
hermione,1100,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.8,0.6450960566228513,-0.406,0.0,0.2915,0.8925,-0.812
hermione,1101,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.4,0.6309403437815975,-0.322,0.0,0.3335,0.8925,-0.644
hermione,1102,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.9,0.6359959555106167,-0.352,0.0,0.3185,0.8925,-0.704
hermione,1103,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.35,0.0,0.3195,0.8925,-0.7
hermione,1104,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.8,0.6248736097067744,-0.367,0.0,0.311,0.8925,-0.734
hermione,1105,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.35,0.6506572295247725,-0.341,0.0,0.324,0.8925,-0.682
hermione,1106,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.95,0.6263902932254802,-0.396,0.0,0.2965,0.8925,-0.792
hermione,1107,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.402,0.0,0.2935,0.8925,-0.804
hermione,1108,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.353,0.0,0.318,0.8925,-0.706
hermione,1109,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.382,0.0,0.3035,0.8925,-0.764
hermione,1110,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.8,0.6552072800808897,-0.395,0.0,0.297,0.8925,-0.79
hermione,1111,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.1,0.627906976744186,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1112,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.85,0.6253791708796764,-0.299,0.0,0.345,0.8925,-0.598
hermione,1113,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.55,0.6425682507583417,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1114,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.1,0.627906976744186,-0.359,0.0,0.315,0.8925,-0.718
hermione,1115,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.1,0.627906976744186,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1116,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.399,0.0,0.295,0.8925,-0.798
hermione,1117,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.8,0.6248736097067744,-0.375,0.0,0.307,0.8925,-0.75
hermione,1118,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.1,0.6481294236602628,-0.355,0.0,0.317,0.8925,-0.71
hermione,1119,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.8,0.6248736097067744,-0.377,0.0,0.306,0.8925,-0.754
hermione,1120,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.344,0.0,0.3225,0.8925,-0.688
hermione,1121,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.5,0.6420626895854398,-0.391,0.0,0.299,0.8925,-0.782
hermione,1122,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.363,0.0,0.313,0.8925,-0.726
hermione,1123,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.75,0.634479271991911,-0.361,0.0,0.314,0.8925,-0.722
hermione,1124,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.7,0.6440849342770475,-0.371,0.0,0.309,0.8925,-0.742
hermione,1125,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.382,0.0,0.3035,0.8925,-0.764
hermione,1126,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.0,0.6370070778564206,-0.402,0.0,0.2935,0.8925,-0.804
hermione,1127,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.75,0.6243680485338725,-0.316,0.0,0.3365,0.8925,-0.632
hermione,1128,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.381,0.0,0.304,0.8925,-0.762
hermione,1129,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.357,0.0,0.316,0.8925,-0.714
hermione,1130,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.5,0.6319514661274014,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1131,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.351,0.0,0.319,0.8925,-0.702
hermione,1132,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.05,0.627401415571284,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1133,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.1,0.6582406471183012,-0.392,0.0,0.2985,0.8925,-0.784
hermione,1134,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.344,0.0,0.3225,0.8925,-0.688
hermione,1135,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.25,0.6294236602628918,-0.425,0.0,0.282,0.8925,-0.85
hermione,1136,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.369,0.0,0.31,0.8925,-0.738
hermione,1137,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.7,0.6238624873609707,-0.357,0.0,0.316,0.8925,-0.714
hermione,1138,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.318,0.0,0.3355,0.8925,-0.636
hermione,1139,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.45,0.6213346814964611,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1140,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.384,0.0,0.3025,0.8925,-0.768
hermione,1141,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.3,0.640040444893832,-0.379,0.0,0.305,0.8925,-0.758
hermione,1142,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.5,0.6319514661274014,-0.403,0.0,0.293,0.8925,-0.806
hermione,1143,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.8,0.6450960566228513,-0.362,0.0,0.3135,0.8925,-0.724
hermione,1144,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.8,0.6349848331648129,-0.344,0.0,0.3225,0.8925,-0.688
hermione,1145,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.369,0.0,0.31,0.8925,-0.738
hermione,1146,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.45,0.6516683518705764,-0.384,0.0,0.3025,0.8925,-0.768
hermione,1147,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.05,0.627401415571284,-0.377,0.0,0.306,0.8925,-0.754
hermione,1148,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.95,0.6466127401415571,-0.35,0.0,0.3195,0.8925,-0.7
hermione,1149,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.95,0.6365015166835187,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1150,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.388,0.0,0.3005,0.8925,-0.776
hermione,1151,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.05,0.6476238624873609,-0.341,0.0,0.324,0.8925,-0.682
hermione,1152,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.1,0.6177957532861476,-0.363,0.0,0.313,0.8925,-0.726
hermione,1153,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.15,0.6486349848331648,-0.306,0.0,0.3415,0.8925,-0.612
hermione,1154,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.0,0.6268958543983821,-0.399,0.0,0.295,0.8925,-0.798
hermione,1155,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.25,0.6294236602628918,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1156,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.6,0.6430738119312437,-0.324,0.0,0.3325,0.8925,-0.648
hermione,1157,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.362,0.0,0.3135,0.8925,-0.724
hermione,1158,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.38,0.0,0.3045,0.8925,-0.76
hermione,1159,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.363,0.0,0.313,0.8925,-0.726
hermione,1160,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.0,0.6167846309403437,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1161,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.0,0.647118301314459,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1162,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.35,0.6405460060667341,-0.342,0.0,0.3235,0.8925,-0.684
hermione,1163,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.387,0.0,0.301,0.8925,-0.774
hermione,1164,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.351,0.0,0.319,0.8925,-0.702
hermione,1165,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.3,0.6299292214357937,-0.381,0.0,0.304,0.8925,-0.762
hermione,1166,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.389,0.0,0.3,0.8925,-0.778
hermione,1167,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.65,0.6435793731041456,-0.346,0.0,0.3215,0.8925,-0.692
hermione,1168,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.15,0.628412537917088,-0.397,0.0,0.296,0.8925,-0.794
hermione,1169,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.4,0.6208291203235591,-0.351,0.0,0.319,0.8925,-0.702
hermione,1170,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.395,0.0,0.297,0.8925,-0.79
hermione,1171,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.65,0.6435793731041456,-0.371,0.0,0.309,0.8925,-0.742
hermione,1172,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.15,0.628412537917088,-0.353,0.0,0.318,0.8925,-0.706
hermione,1173,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.35,0.6405460060667341,-0.379,0.0,0.305,0.8925,-0.758
hermione,1174,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.383,0.0,0.303,0.8925,-0.766
hermione,1175,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.5,0.6319514661274014,-0.372,0.0,0.3085,0.8925,-0.744
hermione,1176,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.3,0.6299292214357937,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1177,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.75,0.634479271991911,-0.34,0.0,0.3245,0.8925,-0.68
hermione,1178,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.85,0.6253791708796764,-0.385,0.0,0.302,0.8925,-0.77
hermione,1179,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.55,0.6526794742163801,-0.353,0.0,0.318,0.8925,-0.706
hermione,1180,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1181,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1182,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.8,0.6349848331648129,-0.361,0.0,0.314,0.8925,-0.722
hermione,1183,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.337,0.0,0.326,0.8925,-0.674
hermione,1184,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.4,0.6208291203235591,-0.332,0.0,0.3285,0.8925,-0.664
hermione,1185,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.15,0.6486349848331648,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1186,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.8,0.614762386248736,-0.365,0.0,0.312,0.8925,-0.73
hermione,1187,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.374,0.0,0.3075,0.8925,-0.748
hermione,1188,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.4,0.6309403437815975,-0.379,0.0,0.305,0.8925,-0.758
hermione,1189,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.6,0.6430738119312437,-0.363,0.0,0.313,0.8925,-0.726
hermione,1190,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.0,0.6370070778564206,-0.373,0.0,0.308,0.8925,-0.746
hermione,1191,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.375,0.0,0.307,0.8925,-0.75
hermione,1192,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.361,0.0,0.314,0.8925,-0.722
